"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
1.94,31.96,1.33,0.22,0.75,0.75,248.18,78.08,146.18,NA,0.94,15.44,16.44,10.54,93.92,12.98,0.73,NA,0,5.86,44.28,0.14,2.24,0.07,0.13,0.78,0.78,184.32,78.26,121.43,0,0.94,14.61,15.61,18.25,93.59,21.55,0.68,NA,0,9.17,59.5,3.71,38.59,1.75,0.55,0.84,0.84,172.38,36.01,125.99,0,0.89,9.26,10.39,28.19,90.38,24.63,0.61,NA,0,11.56,55.66
6.7,796.88,1.97,0.18,1.38,1.47,106.85,68.69,67.68,6.34,0.99,117.89,118.89,91.82,99.16,9.94,0.4,NA,0,24.98,101.7,0.94,74.82,0.55,-0.09,0.95,1.01,212.87,178.57,173.08,10.67,0.99,78.31,79.31,34.29,98.74,5.2,0.11,NA,0,19.5,75.83,-0.88,-59.05,-0.26,-0.09,0.85,0.94,107.15,76.12,80.91,6.85,0.99,66.07,67.07,58.14,98.51,6.87,1.03,9550.87,0,17.33,79.41
2.21,12.21,1.19,0.31,0.95,1.27,195.79,75.55,117.9,37.41,0.79,4.37,5.51,31.51,81.86,7.08,1.58,11940.17,15.97,15.76,89.21,-2.94,-16.99,-2.63,0.14,1.06,1.54,325.92,112.41,57.3,61.18,0.82,4.72,5.78,30.55,82.69,0.54,1.49,12264.98,30.68,29.99,86.94,-7.09,-43.23,-5.57,0.2,1.13,1.96,286.83,64.78,49.47,61.22,0.72,4.39,6.1,30.61,83.61,2.76,1.25,8813.52,16.23,29.62,107.65
5.67,20.89,4,0.02,0.48,1.38,256.99,54.39,109.02,110.21,0.72,2.65,3.69,27.6,72.87,13.99,1.48,32366.96,11.36,15.49,65.7,7.25,21.66,4.31,0.05,0.55,1.25,216.56,58.21,112.69,82.12,0.64,1.92,2.99,34.12,66.54,16.75,1.38,NA,6.63,15.99,84.61,14.39,36.33,8.21,0.16,0.62,1.44,208.3,50.85,109.18,92.92,0.6,1.52,2.52,36.38,60.4,28.18,2.08,51757.67,3.67,12.55,49.92
-19.35,-114.22,-7.05,0.29,0.98,1.2,72.15,76.02,108.96,23.63,0.83,4.9,5.9,6.06,83.06,-23.29,NA,NA,0,9.26,224.28,24.61,49.67,1.4,0.56,1.72,1.98,20.78,12,10.37,2.73,0.5,1.02,2.02,39.48,50.45,48.77,NA,NA,0,0.85,33.86,19.08,44.84,3.18,1.06,1.42,1.74,60.76,12.36,34.43,11.01,0.57,1.35,2.35,19.79,57.45,33.21,NA,NA,0,0.12,2.62
11.82,18,5.77,0.04,0.82,1.11,177.74,40.72,52.53,15.68,0.33,0.51,1.52,21.79,34.34,85.83,1.02,NA,0,4.87,24.22,10.94,15.05,6.81,0.02,1.42,1.97,226.59,72.74,52.05,29.28,0.27,0.37,1.38,22.32,27.33,93.03,1.39,NA,0,7.09,29.66,9.63,12.92,6.64,0.02,1.4,1.74,251.82,75.51,54.83,18.81,0.25,0.34,1.34,19.61,25.5,75.46,1.24,48787.59,0,6.89,33.24
-2.22,-8.4,-1.79,0.41,0.6,0.7,294.05,30.91,123.05,17.07,0.74,2.79,3.79,15.77,73.59,5.12,0.72,11568.75,30.71,14.53,63.88,0.74,2.86,0.57,0.33,0.52,0.73,278.4,30.38,117.45,32.87,0.74,2.85,3.85,15.24,74.02,6.62,0.74,NA,30.63,11.09,55.95,0.66,2.46,0.55,0.14,0.28,0.55,306.87,30.88,134.15,59.92,0.73,2.75,3.75,17.36,73.3,8.06,0.45,10273.67,28.27,14.04,60.24
1.33,3.3,1.05,0.02,0.53,1.16,289.72,82.94,129.19,103.55,0.58,1.45,2.49,12.56,59.86,8.3,1.21,13655.88,11.88,8.94,65.3,2.02,5.53,1.44,0.02,0.62,1.23,259.76,90.32,116.56,91.2,0.62,1.7,2.73,14.12,63.42,8.83,1.45,NA,13.77,8.63,73.73,1.41,3.82,0.83,0.01,0.79,1.25,214.39,96.66,114.23,57.61,0.62,1.67,2.71,15.24,63.03,6.99,1.48,14372.31,5.67,8.12,66.9
83.48,95.72,59.6,1.85,2.33,2.76,259.89,15.6,32.08,13.96,0.13,0.15,1.15,90.05,12.79,678.8,1.34,33872.33,0,4.7,6.33,18.39,41.31,43.87,0.29,0.36,0.43,868.31,33.31,476.01,35.33,0.55,1.25,2.25,20.35,55.48,43.22,0.59,33056.17,0,4.67,6.44,3.84,14.87,19.83,0.16,3.31,3.47,1886.92,1098.55,349.18,57.36,0.19,0.73,3.88,7.6,74.21,35.39,0.74,20738.33,0,19.47,40.06
2.02,2.73,1.07,0.38,1.18,2.68,193.67,34.59,38.09,65.12,0.26,0.35,1.35,40.59,26.1,32.6,1.94,10042.45,2.58,20.52,70.08,0.48,0.93,0.38,0.1,0.4,1.21,289.34,38.45,93.18,106.92,0.48,0.93,1.93,26.77,48.2,10.81,1.2,10008.85,12.59,20.89,74.33,0.34,0.74,0.31,0.05,0.3,1.16,332.34,41.09,122.89,143.72,0.55,1.21,2.21,21.84,54.85,8.35,1.18,10314.47,12.73,19.58,78.09
2.87,5.11,1.31,0.6,1.01,1.37,166.72,29.23,66.31,25.81,0.44,0.78,1.78,26.15,43.83,23.87,1.4,NA,2.92,10.66,67.24,9.65,15.22,4.43,0.66,1.36,1.74,167.18,41.45,59.36,22.71,0.37,0.58,1.58,33.32,36.58,43.75,1.72,NA,0,10.87,54.75,2.75,4.12,1.49,0.58,1.44,1.94,196.78,54.02,62.6,31.87,0.33,0.49,1.49,25.17,33.11,29.83,1.85,17010.88,0,12.09,65.02
NA,NA,6.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.41,59.99,8.73,23.95,4.36,0.28,1.13,2.22,181.77,47.56,55.61,61.36,0.64,1.74,2.74,40.19,63.57,30.64,2.18,NA,0,15.71,63.06,14.93,28.75,6.92,0.9,1.56,2.58,168.68,31.05,46.66,48.11,0.48,0.93,1.93,52.82,48.06,50.72,2.63,28743.74,0,17.56,59.59
23.95,56.81,10.29,0.42,1.38,1.42,156.37,82.41,85.66,3.8,0.58,1.37,2.37,59.07,57.83,46.82,2.04,NA,0,15.08,52.73,-5.76,-17,-2.67,0.23,0.93,1.22,168.69,70.99,102.47,30.56,0.66,1.95,2.95,22.68,66.13,-2.86,1.49,NA,0,13.18,58,5.86,16.76,3.07,0.13,0.9,1.12,190.99,83.88,110.01,24.79,0.65,1.86,2.86,54.22,65.04,14.87,1.13,11826.29,0,25.31,77.98
-7.98,-135.12,-1.72,0.03,0.11,0.32,78.54,4.73,47.31,12.93,0.94,15.93,16.93,75.15,94.09,10.13,0.26,NA,27.46,17.94,85.27,0.44,5.1,0.11,0,0.06,0.12,93.11,3.79,47.37,4.07,0.87,9.93,11.47,79.13,91.29,16.4,0.24,NA,30.41,20.13,88,-0.26,-3.85,-0.17,0,0.1,0.13,238.65,19.44,143.13,7,0.92,13.51,14.65,44.81,93.17,12.72,0.12,15978.44,27.3,29.47,74.06
32.97,87.65,10.35,0.36,1.6,1.6,114.33,74.98,43.88,NA,0.62,1.66,2.66,59.74,62.39,73.97,3.05,NA,14.44,8.41,32.38,37.05,92.2,13.12,0.23,1.78,1.78,128.92,97.38,41.88,0,0.6,1.49,2.49,55.35,59.81,79.74,3.85,NA,16.47,6.48,23.23,50.62,94.8,10.68,0.18,1.89,1.89,77,54.13,31.61,NA,0.47,0.87,1.87,72.8,46.6,122.33,2.59,53835,0.24,4.68,22.87
10.97,23.97,3.62,0.03,0.41,0.83,119.97,23.49,62.18,26.33,0.54,1.18,2.18,40.16,54.22,41.94,0.82,23502.03,0,9.62,54.37,7.07,17.35,2.63,0.03,0.28,0.76,135.16,18.42,76.7,37.11,0.59,1.45,2.45,34.88,59.22,21.03,0.73,22684.54,0,10.32,66.88,7.4,17.4,2.8,0.05,0.25,0.71,138.06,14.84,75.87,34.9,0.57,1.35,2.35,34.4,57.45,27.66,0.71,23926.48,0,10.21,59.63
29.17,49.56,28.3,0.54,1.54,1.54,353.12,143.12,143.69,NA,0.41,0.7,1.7,49.91,41.14,99.83,1.62,NA,0,20.12,32.89,2.5,23.57,2.55,0.06,0.67,0.82,371.63,164.08,268.9,42.39,0.89,8.45,9.45,25.66,89.41,2.79,0.27,NA,0,23.65,-739.97,-22.66,142.95,-14.51,0.4,0.54,0.61,233.76,38.31,267.1,18.36,1.16,-7.31,-6.31,9.54,115.85,-19.56,-0.54,-1351.29,0,20.62,-98.38
30.97,40.79,13.48,2.24,3.05,3.95,158.47,27.8,34.65,31.69,0.24,0.32,1.32,68.18,24.08,153.06,6.4,32522.53,0,16.2,44.63,34.94,42.82,15.15,1.93,3.24,4.28,157.8,33.12,25.32,26.55,0.18,0.23,1.23,75.55,18.4,204.76,2.73,34926.73,0,17.6,45.66,20.98,48.69,15.64,0.63,1.6,2.18,272.09,41.51,42.74,25.02,0.57,1.32,2.32,41.72,56.92,39.71,1.28,41650.27,0,15.46,41.4
3.58,58.12,2.95,0.05,0.28,0.71,299.95,37.37,158.97,72.6,0.94,15.22,16.22,27.37,93.83,7.99,0.66,16264.59,2.08,19.6,71.41,5.4,45.21,3,0.01,0.28,0.7,202.13,29.45,107.74,46.58,0.88,7.37,8.37,36.01,88.06,12.14,0.62,NA,0.73,17,73.46,5.02,29.09,2.97,0.01,0.24,0.54,215.72,33.3,144.06,43.79,0.83,4.79,5.79,32.97,82.73,13.26,0.48,17870.79,0,16.52,71.31
4.47,27.56,1.12,0.09,0.88,0.9,91.08,50.45,63.85,1.66,0.84,5.16,6.16,100.86,83.77,38.7,0.84,NA,0,24.12,66.64,4.09,32.36,1.78,0.12,1.13,1.15,158.58,103.4,102.03,1.95,0.87,6.91,7.91,65.99,87.35,16.79,1.28,NA,0,26.97,71.37,24.53,75.5,9.17,0.19,1.65,1.65,136.36,92.67,59.14,0.08,0.68,2.08,3.08,70.57,67.51,52.64,2.29,23483,3.28,17.2,49.77
-12.2,112.84,-17.1,0.04,0.07,0.08,510.14,15.06,343.22,9.91,1.11,-10.25,-9.25,-0.07,110.81,-8.4,-0.08,NA,38.45,17,165.46,0.1,6.41,0.11,0.01,0.03,0.09,417.28,7.78,225.86,24.68,0.98,64.78,65.93,17.7,98.48,9.36,0.11,NA,34.45,20.17,57.37,0.56,25.91,0.8,0.01,0.02,0.14,528.47,NA,261.33,31.85,0.98,45.57,46.62,14.27,97.85,3.75,0.43,NA,31.59,19.85,63.55
9.9,13.13,6.76,2.29,3.35,3.39,248.54,60.04,56.29,2.07,0.25,0.33,1.33,37.57,24.55,81.65,3.52,30140.29,0,18.89,48.16,13.78,17.41,9.06,3.78,4.53,4.55,239.27,33.74,44.76,0.8,0.21,0.26,1.26,45.91,20.85,108.48,5.99,35863.67,0,21.12,53.7,-1.65,-2.06,-1.17,2.31,4.91,4.95,257.44,114.84,44.1,1.71,0.2,0.24,1.24,40.71,19.63,13.95,7.02,16651.75,0,29.88,96.49
5.36,35.81,1.97,0.07,0.67,0.67,134.01,27,44.89,0.27,0.85,5.68,6.68,11.91,85.03,28.32,0.86,NA,5.15,2.41,12.67,1.06,8.45,0.32,0.03,0.65,0.71,108.38,34.48,37.2,3.12,0.87,6.94,7.94,14.63,87.41,35.33,0.77,NA,17.66,4.04,19.4,0.33,2.9,0.06,0.01,0.57,0.71,65.14,21.33,16.6,5.22,0.89,7.81,8.81,11.79,88.65,41.44,0.71,28978.5,36.65,2.05,17.51
8.21,14.54,6.67,0.73,1.68,2.01,295.79,116.52,122.67,41.2,0.44,0.77,1.77,28.86,43.58,29.51,3.73,NA,0,16.79,64.26,4.64,6.24,4.12,0.35,2.73,3.74,323.62,167.22,70.7,72.13,0.26,0.34,1.34,32.06,25.64,41.01,4.51,NA,0,24.38,72.42,-4.17,-4.65,-3.64,7.23,8.17,12.2,318.67,14.39,21.03,85.91,0.1,0.11,1.11,22.58,10.28,7.75,5.2,14346.88,0,23.36,96.19
0.95,4.28,0.36,0.08,0.71,1.17,137.15,63.79,62.52,48.09,0.78,3.48,4.49,18.84,77.72,4.06,2.1,NA,28.75,6.74,70.24,2.09,8.49,0.8,0.1,0.74,1.2,139.63,64.52,50.58,46.72,0.75,3.06,4.06,22.14,75.36,6.25,2.16,NA,36.19,7.69,77.35,2.61,9.95,1.11,0.04,0.75,1.24,154.9,71.11,51.92,49.27,0.74,2.81,3.81,20.63,73.77,7.59,1.83,22517.14,38.01,7.65,66.76
7.11,10.52,6.79,10.64,11.14,11.14,347.47,11.21,22.31,NA,0.07,0.1,1.48,24.71,32.43,152.34,2.47,18277.5,0,16.8,75.33,11.81,16.21,9.56,15.92,16.12,16.12,294.7,2.71,14.01,NA,0.05,0.07,1.37,29.77,27.1,298.49,3.27,32837.5,0,14.53,47.11,21.13,27.16,18.32,13.91,14.61,14.61,316.54,12.44,17.81,NA,0.06,0.07,1.29,35.83,22.19,385.18,4.73,45050.5,0,12.75,35.97
-77.78,-398.53,-70.33,0.11,0.59,1.03,329.16,91.71,110.85,84.08,0.8,4.11,5.12,-69.92,80.48,-95.51,1.03,-90722.15,44.87,7.1,-12.34,0.18,0.87,0.11,0.05,0.73,1,214.76,82.78,66.27,32.84,0.79,3.79,4.8,6.68,79.15,1.85,0.94,18504.87,44.41,3.83,62.66,1.46,15.08,2.5,0.04,1.66,1.88,625.91,361.03,111.04,50.06,0.9,9.34,10.35,4.06,90.33,2.27,1.77,21358.27,24,4.46,55.21
0.16,3.54,0.07,0.05,0.54,0.74,159.11,70.54,131.95,28.72,0.93,20.62,22.29,47.01,95.51,6.48,0.17,NA,6.38,20.48,84.01,1.02,625.5,0.32,0.12,0.4,0.68,115.11,30.19,94.9,31.12,1,610.38,611.38,73.49,99.84,4.98,0.05,NA,12.96,22.92,108.84,-0.01,-0.04,0,0.1,0.55,0.96,107.13,36.84,74.5,33.39,0.81,4.2,5.2,69.66,80.76,13.05,0.81,8789.58,6.38,20.45,80.76
0.74,3.5,0.69,0,0.68,0.87,339.37,147.21,139.16,43.71,0.79,3.72,4.72,26.85,78.83,10.17,0.79,17703.82,33.51,24.35,75.53,1.53,8.13,1.06,0.01,0.44,0.65,253.38,72.31,95.27,35.78,0.81,4.32,5.32,31.62,81.21,12.47,0.57,21671.52,38.28,20.95,65.22,2.09,10.86,1.43,0.01,0.52,0.74,249.15,81.96,86.63,35.11,0.81,4.2,5.2,32.63,80.76,12.12,0.66,24325.47,40.12,20.85,64.24
1.39,8.18,0.72,0.64,0.96,0.98,187.79,46.75,150.7,4.29,0.83,4.9,5.9,48.2,83.04,6.49,0.94,NA,0,24.15,91.51,0.57,3.88,0.34,0.78,0.97,1.05,214.62,32.67,175.21,14.03,0.85,5.78,6.78,42.56,85.25,4.33,1.22,NA,0,24.76,92.9,-0.05,-0.31,-0.03,0.87,1.02,1.07,203.64,24.2,167.14,8.55,0.85,5.69,6.69,37.57,85.05,3.04,1.53,10054.46,0,20.99,89.41
4.08,28.74,1.58,0.7,0.86,0.95,141.13,19.03,117.5,11.02,0.86,6.04,7.04,81.41,85.8,11.1,0.75,NA,0,29.98,105.08,7.49,38.52,3.32,0.74,0.87,0.97,161.28,16.13,125.77,13.08,0.81,4.14,5.14,59.65,80.55,17.22,0.89,NA,0,23.11,84.96,31.58,88.45,11.74,0.78,1.11,1.16,135.67,27.81,84.77,4.42,0.64,1.8,2.8,79.87,64.3,60.29,1.38,13947.92,0,17.95,51.12
-25.79,14.38,-10.15,0.01,0.01,0.07,143.25,NA,386.81,22.77,2.79,-1.56,-0.56,24.26,279.38,-5.68,-2.16,NA,1.64,19.7,139.84,-51.53,16.82,-18.11,0.01,0.01,0.06,127.91,NA,506.57,24.88,4.06,-1.33,-0.33,19.17,406.32,-9.13,-3.98,NA,0,24.84,196.22,-10.53,-13.54,-6.17,0.27,2.47,3.31,213.97,89.61,40.72,34.65,0.22,0.29,1.29,26.96,22.21,-25.17,2.18,4265.89,0,21.97,112.07
0.19,0.39,0.08,0.03,1.08,2.71,141.29,28.73,25.21,45.55,0.5,1.01,2.01,64.2,50.15,11.17,1.68,NA,29.68,24.84,90.6,1.92,4.37,0.83,0.09,0.16,0.37,156.62,5.25,35.13,14.7,0.56,1.28,2.28,54.86,56.05,11.55,0.63,NA,31.15,22.78,89.17,0.93,3.21,0.63,0,0.04,0.14,248.6,4.74,100.07,13.32,0.71,2.44,3.44,32.73,70.96,5.39,0.5,7525.51,29.95,21.65,81.33
5.64,51.74,5.9,0.78,1.02,1.2,380.58,14.43,59.42,10.71,0.89,8.17,9.17,41.97,89.09,10.12,1.03,NA,0,37.98,79.54,8.13,44.77,7.93,0.15,1.46,1.49,355.39,89.46,68.36,2.13,0.82,4.51,5.51,50.63,81.85,14.54,1.11,NA,0,41.5,76.17,0.77,0.96,0.81,0.1,1.52,1.73,385.2,87.5,61.84,13.25,0.2,0.25,1.25,46.65,20.25,21.49,1.15,15490.71,0,48.42,90.27
4.86,17.57,3.68,0.28,0.53,0.6,275.43,44.53,114.32,12.46,0.72,2.61,3.61,24.18,72.32,23.14,0.59,NA,21.69,14.61,49.93,4.33,14.67,3.74,NA,0.61,0.62,314.19,48.76,122.12,2.37,0.7,2.39,3.39,27.93,70.48,26.49,0.58,12993.7,26.04,20.37,51.76,6.26,18.05,4.96,0.43,0.59,0.68,288.88,29.78,113.94,16.22,0.65,1.88,2.88,34.64,65.31,30.86,0.64,NA,23.31,22.46,54.78
7.84,100,9.46,0.02,0.49,0.5,353.56,185.2,393.64,1.99,0.92,11.76,12.76,12.7,92.16,18.12,0.14,16757,0,5.87,31.84,29.91,84.9,22.04,0.57,1.06,1.06,268.26,82.72,171.58,0.68,0.65,1.84,2.84,37.08,64.77,57.73,1.12,72934.33,0,5.29,15.89,36.53,99.77,25.44,0.59,1.12,1.12,254.15,83.03,158.11,0.2,0.63,1.73,2.73,42.8,63.38,68.21,1.26,110492.67,0,4.36,11.29
-147.04,277.9,NA,0.64,0.65,0.65,NA,NA,NA,NA,1.53,-2.89,-1.89,-147.04,152.91,-96.16,NA,NA,0,NA,0,-10.27,99.16,-338.24,0.22,0.37,0.46,11993.96,1000.82,6377.88,587.01,1.1,-10.66,-9.66,-8.19,110.35,-9.3,0.62,-16716.4,0,68.36,-26.78,-1.71,17.55,-4,0.02,0.43,0.6,856.31,260.4,529.7,103.83,1.1,-11.29,-10.29,4.19,109.72,2.79,0.24,29378.4,11.1,13.83,49.67
4.48,67.58,1.23,0.03,0.74,0.74,99.77,65.22,86.15,NA,0.93,14.08,15.08,48.38,93.37,7.24,0.25,NA,5.72,12.03,83.21,-7.4,5822.73,-1.63,0.13,0.67,0.67,80.02,42.81,78.94,NA,1,-787.37,-786.37,74.92,100.13,-1.63,0.01,NA,0,18.1,100.47,-12.63,-158.01,-4.06,0.02,0.65,0.65,117.23,66.45,105.98,0,0.92,11.51,12.51,58.97,92.01,-8.91,0.2,NA,0,23,109.11
-1.85,-5.9,-1.93,0.19,0.39,0.56,378.96,46.67,209.28,38.57,0.69,2.18,3.18,10.28,68.57,23.27,0.57,21119.31,10.12,12.63,41.32,-10.54,-21.68,-12.89,0.01,0.52,0.67,445.26,109.83,169.26,33.72,0.51,1.06,2.06,4.48,51.38,10.22,0.75,NA,10.43,18.37,73.26,-19.73,-50.4,-28.48,0,0.27,0.52,526.99,83.48,299.14,78.07,0.61,1.55,2.55,-3.51,60.86,-6.21,0.57,10510.73,2.07,23.42,90.17
-30.24,101.84,-25.41,0.07,0.29,0.3,305.82,81.28,379.3,3.81,1.28,-4.32,-3.37,24.64,129.69,-19.18,-0.72,9765.63,0,46.11,167.47,0.59,-2.49,0.37,0,0.36,0.36,227.03,95.85,270.04,0.28,1.24,-5.23,-4.23,54.53,123.67,3.89,-0.76,NA,0,33.64,85.69,22.48,-426.73,12.88,0.01,0.59,0.6,209.22,121.44,210.33,1.91,1.04,-19.71,-18.98,76.14,105.27,25.37,-0.13,28048.53,0,30.76,63.49
0.44,3.31,0.37,0,0.7,0.83,307.82,141.33,178.1,26.76,0.76,5.78,7.57,7.53,86.79,5.03,0.51,NA,16.96,5.99,61.38,0.47,3.51,0.36,0,0.62,0.77,282.22,121.5,165.83,28.87,0.77,5.8,7.5,6.14,86.66,5.77,0.44,NA,17.41,4.4,50.51,0.76,4.48,0.57,0.04,0.77,0.98,272.25,99.42,120.93,29.39,0.73,4.25,5.86,7.16,82.93,8.31,0.77,13686.38,27.1,4.77,42.02
17.84,95.84,8.13,1.15,1.19,1.19,165.88,4.29,93.59,0,0.81,4.37,5.37,39.41,81.38,33.26,1.34,NA,0,9.83,38.62,11.44,54.95,4.93,0.91,1.21,1.21,156.68,31.78,105.9,0,0.79,3.8,4.8,41.22,79.17,39.19,1.84,NA,0,12.82,61.64,15.14,51.19,5.07,1.08,1.82,1.82,122.33,42.43,56.63,NA,0.7,2.38,3.38,68.87,70.42,28.99,2.57,NA,0,18.01,64.92
39.66,72.2,13.32,1.22,1.57,1.57,122.25,17.96,51.26,0,0.45,0.82,1.82,244.37,45.07,101.25,1.66,NA,0,68.75,77.79,53.97,80.05,17.83,2.18,2.48,2.48,120.28,10.24,33.85,0,0.33,0.48,1.48,248.49,32.58,181.53,2.35,NA,0,64.28,70.76,45.4,77.07,16.1,3.02,4.08,4.08,129.47,24.01,22.67,NA,0.41,0.7,1.7,231.02,41.09,127.24,2.19,6625.65,0,65.84,73.11
-21.41,-40.28,-63.35,0.25,0.65,1.56,1077.04,148.27,379.41,352.08,0.47,0.88,1.88,-3.68,46.84,-36.19,1.4,-1309.9,0,52.47,-416.14,-14.78,-21.43,-39.14,0.38,0.64,2.39,963.72,56.58,199.93,390.21,0.31,0.45,1.45,10.3,31.03,-25.83,1.64,NA,2.12,66.4,188.65,5.88,6.55,11.68,1.31,3.01,7.94,725.57,96.7,51.83,284.15,0.1,0.11,1.11,23.15,10.25,121.74,2.54,5301.93,0.7,34.35,60.62
-0.61,-16.8,-2.41,0.04,0.27,0.31,574.21,306.46,1364.13,54.44,0.96,26.42,27.42,0.81,96.35,2.28,0.05,2133.5,0,5.61,39.25,0.14,5.41,0.05,0.07,0.33,0.5,133.91,33.5,128.89,21.87,0.97,36.71,37.71,6.27,97.35,17.49,0.05,12884.67,0,2.25,27.04,-3.92,157.64,-4.86,0.02,0.28,0.58,452.05,101.03,383.45,115.74,1.02,-41.19,-40.19,-0.78,102.49,1.47,0.28,4768.33,0,3.89,69.28
-15.34,-85.93,-5.95,0.15,0.5,0.59,141.14,34.14,96.38,8.79,0.81,4.57,5.6,9.18,82.15,27.76,0.5,22174.42,0,9.5,50.26,-10.89,-149.78,-4.09,0.02,0.41,0.63,136.93,44.92,113.41,25.54,0.93,12.76,13.76,15.43,92.73,26.9,0.31,18991.5,1.04,9.9,53.12,-21.9,146.29,-8.51,0.12,0.38,0.61,141.8,34.68,129.14,29.82,1.15,-7.68,-6.68,7.38,114.97,8.24,0.16,26868.33,17.76,11.37,68.15
0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,NA,1,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.13,67.83,2.47,0.04,0.62,0.79,422.65,85.7,110.2,25.77,0.97,30.9,31.9,20.28,97.03,13.99,0.89,29047.62,NA,21.08,54.59,2.3,39.78,2.87,0.03,0.53,0.71,452.81,84.45,109.83,31.54,0.94,16.27,17.27,22.47,94.21,11.06,0.85,NA,22.42,25.09,62.5,-2.57,-76.77,-3.55,0.01,0.36,0.47,503.29,69.25,127.65,23.75,0.97,28.81,29.81,16.55,96.65,7.38,0.7,23165.76,25.94,26.37,67.47
23.22,32.41,12.3,2.39,4.28,4.44,192.83,52.6,27.8,4.4,0.28,0.4,1.4,66.89,28.36,107.02,2.39,NA,8.27,23.13,52.8,17.2,27.4,9.05,0.19,1.24,1.3,191.55,63.74,43.85,3.69,0.37,0.59,1.59,57.82,37.22,78.28,1.13,NA,8.86,21.38,52.08,22.92,30.13,13.3,1.45,2.78,2.85,211.82,46.4,34.9,2.68,0.24,0.31,1.31,60.3,23.92,140.71,1.55,NA,3.63,21.69,48.12
0.02,0.09,0.01,-0.3,0.28,0.95,155.67,28.24,48.34,32.87,0.74,2.9,3.9,52.24,74.34,20.03,0.42,NA,0,22.33,73.72,31.09,51.47,7.02,0.51,0.78,0.87,82.14,4.97,18.6,1.82,0.4,0.66,1.66,109.41,39.6,130.45,0.77,NA,0,17.68,54.37,6.26,12.47,1.72,0.26,1.5,1.87,100.09,25.03,20.25,7.53,0.5,0.99,1.99,58.18,49.79,28.42,0.82,NA,0,14.24,75.74
-11.72,7.41,-2.01,0.09,0.1,0.37,62.48,1.22,155.44,41.95,2.58,-1.63,-0.63,221.83,258.28,1.85,-29.57,4080.9,0,40.09,80.65,51.81,-598.04,20.81,0.35,0.36,0.92,146.18,0.27,152.38,87.14,1.09,-12.53,-11.54,119.82,108.66,48.19,-4.59,5305.33,0,27.31,52.83,37.79,129.78,15.36,0.3,0.31,1.47,148.4,1.91,97.48,114.37,0.71,2.43,3.43,96.02,70.88,54.08,33.11,10142,0,23.68,53.18
12.18,24.33,7.26,1.23,1.57,1.57,217.11,35.72,106.04,0.53,0.5,1,2,45.48,49.94,36.71,2.32,8416.78,0,19.86,66.37,1.41,2.59,0.97,1.04,1.63,1.88,249.38,64.85,109.88,28.19,0.46,0.84,1.84,46.19,45.55,18.41,3.42,NA,0,30.68,110.9,13.41,26.24,9.14,1.3,1.98,1.98,248.85,76.01,112.74,0.96,0.49,0.96,1.96,38.51,48.89,40.34,6.27,17137.5,0,17.11,57.64
0,0,0,0.17,0.27,1.17,232.75,16.18,167.03,153.37,0.99,102.83,103.83,33.96,99.04,5.29,2.02,NA,0,21.72,81.2,-0.33,-50.83,-0.29,0.16,0.25,1.21,322.74,21.21,231.21,225.13,0.99,152.24,153.24,22.42,99.35,3.56,2.98,NA,0,20.18,85.09,-1.37,-2.22,-1.53,0.24,0.37,2.29,409.03,19.2,152.08,296.15,0.38,0.62,1.62,20.71,38.4,7.29,5.04,9080.94,0,24.75,86.87
2.06,-3096.28,4.12,0.02,0.05,0.51,728.55,24.25,677.26,315.61,1,-1506.55,-1505.55,10.9,100.07,5.29,0.12,7917.33,4.44,17.7,60.24,0.11,193.48,0.19,0.05,0.08,0.55,618.45,16.18,592.11,283.81,1,1696.92,1697.92,6.62,99.94,2.84,0.07,6644.5,2.72,11.06,63.76,0.33,0.39,0.49,0.64,1.35,5.63,543.46,41.64,58.19,252.35,0.17,0.2,1.2,2.81,16.77,15.18,2.29,4604.33,5.64,3.69,42.25
32.77,34.44,50.3,2.86,5.84,10.55,558.67,34.93,20.63,98.54,0.05,0.05,1.05,39.1,4.85,713.54,1.58,20692.36,0,9.7,68.89,-10.25,-10.97,-17.59,1.18,2.85,4.8,624.62,42.25,37.41,74.09,0.07,0.07,1.07,-3.65,6.57,-132.75,1.32,-3412.98,0,11.33,-431.67,-6.88,-7.27,-7.94,0.9,11.7,16.69,420.78,180.7,19.52,98.71,0.05,0.06,1.06,2.63,5.34,-86.81,4.47,8264.47,0,10.97,195.23
